duration,protocol_type_enc,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,dst_host_rerror_rate,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,bytes_per_sec,packets_per_sec,avg_fwd_iat,avg_bwd_iat,syn_count,fin_count,rst_count,flag_ratio,label,is_attack
12.989014193892036,1,602.9495976692175,1182.955790103455,0,0,8,0,0,80.71387366475865,154,0.015989469723271192,0.04925164631810505,0.12530573492588742,0.9728349779213525,0.31220125471040683,108,111,0.7067224177089046,0.31907285353005066,0.03536543852770938,0.09780555211388386,31,178,602,1182,5859.55303377845,76.20258380941156,506.98053435441693,968.417675928282,1.748343345775752,2,1,0.10437912120064577,DNSTunnel,1
1.648981227229591,1,88.6239928159604,8.583901883116686,0,0,2,0,1,147.95827192407071,169,0.9247725379135497,0.75364987560681,0.05724358225707826,0.982116517551671,0.8099806034982231,37,54,0.8444404967454344,0.20020797202064117,0.7901104408947768,0.11239326081833789,12,107,88,8,297037.32667295955,1711.960239908508,663.8019433013462,387.9066327695687,210.42132290955695,1,41,26.614134276723995,DoS,1
21.631234892469152,1,565.0253474660793,2013.4295839675922,0,0,8,0,1,56.05167446651417,47,0.0392296539818186,0.04622027768086711,0.14263036495272624,0.9988186868172533,0.6215895812834369,68,223,0.977626839724582,0.3303226890410116,0.015487788093918887,0.17338507436817865,220,89,565,2013,4087.8130406460095,167.05130007043843,260.9032731900289,711.7206492287086,2.566126267316808,4,0,0.4708549759378293,DNSTunnel,1
85.83293215840422,1,5193.327370836968,9633.858512589071,0,0,9,0,0,18.553792820785446,178,0.01115407832117109,0.04173692582291891,0.14291793639988012,0.7124105545018282,0.04370816606597964,1,96,0.7617796149324454,0.40704731082525203,0.014560762528126193,0.06251508686465844,100,19,5193,9633,3756.4030546873887,13.67084050967365,233.7543924727251,337.7863274974664,2.7568818279491016,2,1,0.35694892470478967,NORMAL,0
0.37964436529801615,0,25.658497497773688,2.2765255621853866,0,0,2,0,0,168.97380199851364,50,0.8908208086122311,0.057241401421084165,0.18699196730413095,0.025921383411595625,0.4806947357927851,214,144,0.754723680908273,0.034711999132573446,0.0160293217820564,0.09086043622839556,414,112,25,2,872.6394578601797,391.9825836255581,114.60085388224095,324.4821203981686,29.334116782444845,1,1,0.9674691678724816,PortScan,1
0.5303458042653368,0,12.596688743396319,10.119371966032627,0,0,7,0,2,114.47724390668999,171,0.47815443458000184,0.08363966430604591,0.23748416541417097,0.02625000385617147,0.7381899935431919,194,233,0.6791668656609702,0.40442686349847506,0.021733841330492526,0.10800536798845783,266,197,12,10,1584.4030003607563,7.685286795811759,282.95125682997747,423.9573842448633,106.82554285261861,4,0,1.0121563607337059,PortScan,1
0.8053621115517988,2,65.35169034211566,39.940321130654034,0,0,9,0,1,216.31975435397078,20,0.9749794547889348,0.8374254135273428,0.2699585893788949,0.9323491062936096,0.912533261539811,181,203,0.9574133387300484,0.13777227083800647,0.7252759262272815,0.015333486342946024,341,157,65,39,471507.8592407836,4661.808459203916,226.12214405297303,102.67674237688374,227.00262468851508,0,1,19.846328939641147,DoS,1
1.648619887133375,0,497.6223084114169,133.22003457736352,1,0,0,2,2,193.85694430912466,64,0.054705395429735904,0.07346092566254318,0.0032126261625291196,0.9449816282497511,0.8596465748926272,245,225,0.9721548191976774,0.4375545172755442,0.01612843729618669,0.12689640918823678,54,52,497,133,9705.499987569561,90.1050148325837,327.70350528145707,752.1993918488798,27.440300874715653,4,2,0.899673150002808,BruteForce,1
13.122975208859064,1,896.8480094479414,2260.0796190876677,0,0,5,0,0,76.4629270009612,20,0.004960428219994306,0.003319708414534395,0.14126705545993737,0.9080939383475503,0.6729547965516136,14,52,0.8604311533765574,0.23158246521904735,0.01212286084472411,0.062019037825942494,133,9,896,2260,18967.2882257858,70.88905353748856,933.7537537978089,325.19011728796255,1.3469261295344317,0,2,0.12858254183174533,DNSTunnel,1
309.77244910613655,1,22618278.530022584,32842.69303786644,0,0,5,0,1,24.79042496304408,116,0.005893670031262619,0.08326849290053684,0.16631750326743697,0.7531437892324273,0.6734122928892039,164,22,0.9703105388172638,0.14894459014436157,0.028413180701261326,0.14765637861550235,434,89,22618278,32842,56686.34600166569,14.1624704847979,941.4279030733758,380.9330828250802,7.76253351177999,1,0,0.47631576484002747,DataExfil,1
3.70846479181871,1,377.9534516831314,204.5451476518969,0,0,4,1,0,61.40378254275178,84,0.18479903112937865,0.015327278891395835,0.002088577558019966,0.9608786907787663,0.6731349029126501,15,75,0.9146787524355517,0.2602194717254046,0.023440708143589402,0.17644885284400968,287,59,377,204,826.2746923136956,13.076200304106456,541.1585865928852,486.69342549467984,96.91935288898247,3,0,0.9747030364976454,BruteForce,1
6.919629314622929,2,975.1794792131631,2754.1568236103776,0,0,5,0,0,61.6734221027263,107,0.04221416088233119,0.05074027869079796,0.04173212092517432,1.0068534592577456,0.5300040101665197,18,47,0.9800200760392024,0.09559950758776559,0.017675402052353597,0.019273362866402445,91,183,975,2754,15318.025896927997,173.88277700896623,536.400310268378,271.6996724381001,3.333119518834746,4,1,0.33752192552618077,DNSTunnel,1
94.98023432382925,0,3025.866054080582,7100.738449611024,0,0,7,0,1,5.5731292893979125,187,0.022128601813449764,0.09013095614743283,0.2269272123661147,0.7899387028776685,0.06698658168957007,218,221,0.8537790941110647,0.12711047723258917,0.023311845034743203,0.1321409995772319,407,65,3025,7100,975.7852153773371,24.37348915546809,885.0976071230604,473.84464038782835,1.9403449883504047,2,2,0.27021808781767004,NORMAL,0
0.1568170739186505,1,11.419351744108182,15.628397305542377,0,0,9,0,0,74.80739507884952,154,0.8063706192841984,0.03261566316630182,0.07550990502173609,0.08744712106009504,0.9939800013619289,181,77,0.674110772819462,0.17841908708768478,0.03091102371171092,0.12899847735723163,242,4,11,15,579.6682079734599,480.3324790016743,657.2566323959896,937.3201809663893,122.03929099735753,4,1,0.9930034025792007,PortScan,1
495.8932803005485,1,37346712.02178946,35012.90722836061,0,0,5,0,0,11.012851506891172,169,0.0023965636859342204,0.0982011077470942,0.05270580260686209,0.973879682123317,0.6966145343613761,207,29,0.5370096987059798,0.33248011112571313,0.03952093894362212,0.05428824809259583,360,195,37346712,35012,48635.16418081726,5.389681722855711,949.6148073719648,698.5803342084582,2.4589634193949217,1,2,0.4508366164511126,DataExfil,1
0.35092019472240876,1,34.20609286423596,16.813543534015597,0,0,0,0,1,60.776639587022245,148,0.6141996993587462,0.03248370247939473,0.24901821605912772,0.03762297627287005,0.9548897424833207,224,181,0.749200339920843,0.44759861318309907,0.017818530397983402,0.13920821471675976,94,147,34,16,467.5466671058805,305.9925665941422,300.83724120052693,659.4447195491479,63.826375215727246,0,2,0.9127358529031184,PortScan,1
109.62847751302212,0,766.5472463627341,3439.98123292404,0,0,5,0,1,3.7032962948822314,28,0.03002212910635748,0.029223510613201487,0.04010415706552006,0.9513814811504525,0.09611723908966827,159,145,0.7645053000367839,0.13628429541739012,0.013207033179072736,0.11891724386056263,53,129,766,3439,4358.582810770499,5.567438813526493,777.1794828312787,868.8016891935534,2.21343429116685,3,0,0.11357603454506182,NORMAL,0
0.04159898194148178,0,2.4122419499182852,27.561657789505812,0,0,8,0,2,16.217963282546606,92,0.7698037556671999,0.0220412588365854,0.2553903581091618,0.0948350306974973,0.6642214035755964,62,45,0.550961997361878,0.14407661515562598,0.008918070843785276,0.19926700013319665,27,1,2,27,138.61723936132734,451.8202055442905,438.6663932569032,806.9026338799998,81.98416028867803,3,1,0.9582784531323155,PortScan,1
4.14239442814092,1,262.27888906740554,312.9380724420661,0,0,2,2,2,59.00104377434197,52,0.1812850833151042,0.03392423509018682,0.03717125876515744,0.9681951924394221,0.4201083530412703,225,217,0.6268914472076734,0.15390683079182027,0.018229484366059628,0.10935323634375359,426,60,262,312,5874.968859659466,86.25224141908522,239.87726022276524,461.8718789002771,185.40812941552036,3,1,0.23071524922897185,BruteForce,1
20.83607345566711,1,388.1493471708765,2444.452748213212,0,0,5,0,2,136.05581917121563,74,0.021730789016605374,0.08554380394647439,0.26596997758148394,0.8471942901706137,0.482827730100715,173,158,0.5324420148125342,0.4877779111411932,0.03465674642779428,0.19267847398362595,149,121,388,2444,20676.926621097857,25.652747378310494,409.5443261352367,991.3190129552647,1.801247853468447,0,2,0.34529706051312686,DNSTunnel,1
0.3726726373155296,1,76.18717994156472,23.46831282845271,0,0,6,0,2,268.9529717554786,3,0.9825300013723438,0.28677101486041434,0.2395527591777977,0.973363437808485,0.6687151163677405,136,153,0.7830365697180299,0.4685614768029146,0.01753661880234314,0.14779176585419182,441,180,76,23,31432.505583369148,2727.382896321076,668.620374118102,942.3467686739211,133.73896361684982,1,19,42.60494141545697,DoS,1
60.47953507384276,0,4361.132160439882,13950.976018955018,0,0,9,0,0,16.216170093309046,171,0.017483971015668252,0.0638175802970978,0.16876052383740534,0.7356511710898763,0.012432970799514931,158,129,0.8995426424621,0.17261301692656505,0.025727585097207864,0.023265589269855582,327,119,4361,13950,2947.5530829295435,16.71740879307035,109.53785317232001,208.37710666824705,1.1124992540010707,4,0,0.18161219549307983,NORMAL,0
1.653333528346165,1,43.08772123364429,38.31126079902842,0,0,8,0,1,141.93782783854522,152,0.9505271014538305,0.12495712820321647,0.08027542784856863,0.9156034724625807,0.9822795098233976,157,87,0.7385373037294666,0.2607135568551733,0.08779521529904322,0.15666601122843946,359,170,43,38,6966.829114501263,3239.8404708559,386.9923789307469,410.6522947643648,460.24259936689526,0,47,27.78935507041078,DoS,1
267.4302852588893,2,11657679.710675262,5864.1858292806355,0,0,1,0,0,12.845300832015246,78,0.0026752803663947517,0.07206027804723071,0.03993200886667364,0.4800797094109329,0.5823342227377368,78,184,0.5593150724678394,0.4748519426231894,0.045267629401853325,0.031031736813047762,125,57,11657679,5864,119986.21735305923,6.697666458771976,243.40715145917912,316.63087814120206,10.481208873652115,1,2,0.22916319717105896,DataExfil,1
0.09373934412783731,2,8.451764962773026,5.8381449025028065,0,0,3,0,0,23.01386214205556,54,0.5555959058869497,0.024988856997691402,0.16023717021251174,0.04268007390481715,0.7882892156027089,214,197,0.5098092671745829,0.49461594418155475,0.04070633279260183,0.189320741925385,77,147,8,5,486.92945961402523,398.51225876602047,224.2667722519047,522.0043530849949,188.73235481389563,2,2,0.9317991441315455,PortScan,1
72.74624204102378,1,1460.9293767241816,1484.5385740984145,0,0,8,0,0,12.167335746641863,70,0.04171934986102799,0.02294311056761046,0.18666082832355327,0.7837231807379794,0.075988918106968,122,122,0.9212852346521918,0.04306742240327682,0.010576143997082944,0.10633837157574111,484,157,1460,1484,2523.903730851466,26.839083459016997,14.365207083300579,754.7909499110204,1.8043862530811396,1,0,0.452148668967033,NORMAL,0
350.6831891652704,1,10702162.275965229,33555.91420462286,0,0,0,0,2,18.996160614554665,138,0.008507917165700207,0.005661825162130607,0.021308699354766734,0.76243756252702,0.8442171494706663,44,22,0.7741531845216972,0.421011677229197,0.029713854639324036,0.16959739536402169,143,24,10702162,33555,2073.8542504074285,13.24492378222709,139.07335050035007,488.0937513674499,4.005780587198701,1,1,0.5170391077037023,DataExfil,1
64.50064680178745,1,744.7390169994143,13947.807067864715,0,0,0,0,2,13.511922038119117,38,0.030082060080399875,0.05228002994620783,0.21340883817119688,0.8476151574425188,0.09305391806766833,236,5,0.5948612692623483,0.036305514973162534,0.02210514962348703,0.06622949271761916,96,121,744,13947,1448.5378843631217,16.506830900739164,451.06869397318917,190.1939078088296,1.6647795484672328,2,0,0.24151028718382261,NORMAL,0
0.2580883567658205,0,35.1746960648752,1.5867661826053916,0,0,1,0,0,105.9124995693607,131,0.9177067734507915,0.06715168441679602,0.22997863670134772,0.07273337842816582,0.4516981692461445,190,163,0.8142981925756914,0.19867157752091635,0.008650307870070156,0.13296333940650437,374,77,35,1,1319.52625314379,395.54524090220207,801.408801336842,985.1222376832383,34.807433331024214,4,2,0.9276301981152598,PortScan,1
391.8152571612251,1,42275206.477310225,30033.532218842258,0,0,8,0,2,53.26433370294775,59,0.009674823261748669,0.0989166904818366,0.11305006456436506,0.500672314633308,0.6714590176686341,47,95,0.9846561703960172,0.17453664085947745,0.04342574588638129,0.108627102896328,190,127,42275206,30033,153641.91918984646,3.430182918089424,28.085029680289363,704.7542128956358,6.022213835285562,4,1,0.4206213258085702,DataExfil,1
0.03162918113464763,1,469.1395466940033,493.9220087489986,0,0,5,3,2,106.08431370944541,55,0.1979938296637776,0.05114882466582478,0.10034711557413688,0.9322550520481674,0.9562659582055753,126,76,0.6000310221080871,0.23214968850744427,4.775192070027301e-05,0.17031273250964557,356,129,469,493,4994.623712247313,36.38161438380945,686.4582932320266,320.1681405405267,193.3198964861097,1,1,0.8678226407414463,BruteForce,1
64.33845683021565,0,5670.8287517630315,8051.316167483617,0,0,7,0,0,7.209528638623801,33,0.03936140706343608,0.012756003113018,0.07873502459173137,0.9685339744244738,0.09935898957725839,216,162,0.5505710938931728,0.31920265095939915,0.019656453992561246,0.018367086853701742,95,73,5670,8051,2605.0393005857704,28.148298979929365,79.1615763814778,522.7355787719067,1.1009452050737083,0,0,0.2564792661344181,NORMAL,0
88.98451929736476,1,5441.688333996816,2312.232413801069,0,0,5,0,0,9.9940459727677,145,0.015156567645627263,0.08780197449615862,0.18808695328820924,0.9570597684264077,0.08900563626205771,76,174,0.7523637279036623,0.43129622108545695,0.038101567887918145,0.07550022625745377,192,89,5441,2312,3051.8814740848343,25.5274433008706,880.3395631577052,786.3568464828195,1.5315005515548898,0,1,0.4314376564303661,NORMAL,0
26.03169407367598,2,993.3123740559256,3201.6623862613874,0,0,3,0,2,37.32758099999141,144,0.04774153601573576,0.07811076024977132,0.09286457208586543,0.9127389242680148,0.5278519219678511,242,161,0.8314347540415312,0.3179353039900585,0.026471742024668288,0.011485501654139108,232,134,993,3201,8234.746927952032,37.26663590848829,969.3175326736875,912.90215924703,3.115913496636469,0,0,0.43642333124046173,DNSTunnel,1
136.2702331690109,1,36579939.3557631,23338.697310188418,0,0,4,0,2,42.481879252857574,106,0.012608406252334045,0.008007357706696671,0.2498998909269016,0.8046607598803124,0.9202005876675838,124,220,0.7113446979339801,0.04388069230958591,0.04655291039488392,0.16980534133317782,462,7,36579939,23338,168475.47941730238,4.460106222849548,836.7887263501365,138.71420273164415,2.6338683491787656,0,0,0.531875790244849,DataExfil,1
0.3183841360492212,0,8.575876703650355,2.2690678922870884,0,0,5,0,1,104.48304739096858,49,0.9443151264657192,0.0736353809948774,0.24705494068166414,0.05594281177781404,0.6116932785313601,178,46,0.6826942175066217,0.3316696620740065,0.01791587821449956,0.17850276378969057,438,178,8,2,150.08467660323578,244.88684856475092,209.97543249714357,983.7917008362662,94.3714477563006,2,0,0.9884570878546817,PortScan,1
52.861969382007565,2,3331.5357852138677,6068.3390917382785,0,0,0,0,2,15.49762299439755,37,0.035111185937852785,0.09471410399066624,0.2248458844077984,0.9995001418038627,0.0768763160249494,142,160,0.9077269682628253,0.4710317226569084,0.036087012616771885,0.021117788177400267,255,108,3331,6068,1361.5993010406978,11.971181946870319,120.43321224109194,77.22242241866783,2.129755273816101,3,1,0.25103301061007716,NORMAL,0
0.11927584333822852,0,5.355031320781304,27.847138763112447,0,0,6,0,0,71.51072618852136,165,0.7472331098316551,0.00166922763543369,0.07400862153513342,0.011944978223532774,0.581523575353122,55,211,0.5239210751435511,0.2894050173924907,0.013854465628534802,0.011488002855849411,185,118,5,27,1802.3524278630346,480.3834107100538,928.4201521662526,914.7446324736468,162.9739553008056,1,0,0.900666904808656,PortScan,1
61.78353966196851,0,6371.620516016448,4837.554659439437,0,0,3,0,1,5.704601020544031,31,0.04441058297866026,0.037215505177733435,0.27439992005125036,1.0045948827431397,0.05531706619092713,110,239,0.7062211267065205,0.2973200901838942,0.04773043509150945,0.024817199411561554,444,53,6371,4837,4059.117132500206,1.5047314039918809,916.693943156945,422.00441221133775,1.5635301221633096,1,1,0.10264445401353657,NORMAL,0
0.1684335043972256,1,20.70106404752064,37.674996738960736,0,0,4,0,1,75.41904373952973,128,0.6834990555712228,0.017956322962542317,0.14086868300591082,0.09308475534144539,0.5910317570216342,118,187,0.5466415378961758,0.31893131756241333,0.04856126239613549,0.05793132624364155,390,166,20,37,930.2247171174187,36.921967605096306,95.2653946218771,483.20369051448773,173.690458108474,3,0,0.9805850202700751,PortScan,1
0.2777987508535855,1,0.0,36.66545945424461,1,0,5,0,0,37.81566053499776,80,0.5327052023775436,0.013964798907964426,0.17588183340468597,0.06721521594542326,0.9813415850535396,19,218,0.8259761164567281,0.3076973198837827,0.008767911813325086,0.18891651956239064,298,12,0,36,111.98761943468554,26.490434002752473,156.15128223166786,248.8410376775063,164.3498087611475,4,2,0.9147133318887204,PortScan,1
